filename,rel_path,class_name,class_id,source,split
train_image_0_2349.jpg,images/train/algal_leaf_spot/train_image_0_2349.jpg,algal_leaf_spot,2,kaggle,train
train_20211227_153238.jpg,images/train/algal_leaf_spot/train_20211227_153238.jpg,algal_leaf_spot,2,kaggle,train
train_image_0_2033.jpg,images/train/algal_leaf_spot/train_image_0_2033.jpg,algal_leaf_spot,2,kaggle,train
train_20211227_152118.jpg,images/train/algal_leaf_spot/train_20211227_152118.jpg,algal_leaf_spot,2,kaggle,train
test_20211227_104405.jpg,images/train/algal_leaf_spot/test_20211227_104405.jpg,algal_leaf_spot,2,kaggle,train
test_20211227_135446.jpg,images/train/algal_leaf_spot/test_20211227_135446.jpg,algal_leaf_spot,2,kaggle,train
train_image_0_1250.jpg,images/train/algal_leaf_spot/train_image_0_1250.jpg,algal_leaf_spot,2,kaggle,train
obb_107_jpg.rf.9c0264c78b1f4dfff87adea98349df8b.jpg,images/train/algal_leaf_spot/obb_107_jpg.rf.9c0264c78b1f4dfff87adea98349df8b.jpg,algal_leaf_spot,2,field_collected,train
obb_400_jpg.rf.6b9e448934ba1a91a3a1bce36469e8b1.jpg,images/train/algal_leaf_spot/obb_400_jpg.rf.6b9e448934ba1a91a3a1bce36469e8b1.jpg,algal_leaf_spot,2,field_collected,train
obb_580_jpg.rf.c214a7a95c6b9eddb2c39232a2dbf7b9.jpg,images/train/algal_leaf_spot/obb_580_jpg.rf.c214a7a95c6b9eddb2c39232a2dbf7b9.jpg,algal_leaf_spot,2,field_collected,train
train_image_0_2130.jpg,images/train/algal_leaf_spot/train_image_0_2130.jpg,algal_leaf_spot,2,kaggle,train
train_20211227_154811.jpg,images/train/algal_leaf_spot/train_20211227_154811.jpg,algal_leaf_spot,2,kaggle,train
train_image_0_59.jpg,images/train/algal_leaf_spot/train_image_0_59.jpg,algal_leaf_spot,2,kaggle,train
train_20211227_154447.jpg,images/train/algal_leaf_spot/train_20211227_154447.jpg,algal_leaf_spot,2,kaggle,train
test_20211227_103828.jpg,images/train/algal_leaf_spot/test_20211227_103828.jpg,algal_leaf_spot,2,kaggle,train
train_image_0_3766.jpg,images/train/algal_leaf_spot/train_image_0_3766.jpg,algal_leaf_spot,2,kaggle,train
test_20211227_102046.jpg,images/train/algal_leaf_spot/test_20211227_102046.jpg,algal_leaf_spot,2,kaggle,train
train_20211227_153845.jpg,images/train/algal_leaf_spot/train_20211227_153845.jpg,algal_leaf_spot,2,kaggle,train
train_20211227_151856.jpg,images/train/algal_leaf_spot/train_20211227_151856.jpg,algal_leaf_spot,2,kaggle,train
train_image_0_1611.jpg,images/train/algal_leaf_spot/train_image_0_1611.jpg,algal_leaf_spot,2,kaggle,train
train_image_0_2411.jpg,images/train/algal_leaf_spot/train_image_0_2411.jpg,algal_leaf_spot,2,kaggle,train
obb_IMG_20230612_162542_jpg.rf.dccb0872097d9302a9b22456d1298a08.jpg,images/train/algal_leaf_spot/obb_IMG_20230612_162542_jpg.rf.dccb0872097d9302a9b22456d1298a08.jpg,algal_leaf_spot,2,field_collected,train
train_image_0_5.jpg,images/train/algal_leaf_spot/train_image_0_5.jpg,algal_leaf_spot,2,kaggle,train
train_image_0_3947.jpg,images/train/algal_leaf_spot/train_image_0_3947.jpg,algal_leaf_spot,2,kaggle,train
train_image_0_2639.jpg,images/train/algal_leaf_spot/train_image_0_2639.jpg,algal_leaf_spot,2,kaggle,train
train_image_0_81.jpg,images/train/algal_leaf_spot/train_image_0_81.jpg,algal_leaf_spot,2,kaggle,train
train_image_0_3773.jpg,images/train/algal_leaf_spot/train_image_0_3773.jpg,algal_leaf_spot,2,kaggle,train
train_image_0_3070.jpg,images/train/algal_leaf_spot/train_image_0_3070.jpg,algal_leaf_spot,2,kaggle,train
train_image_0_376.jpg,images/train/algal_leaf_spot/train_image_0_376.jpg,algal_leaf_spot,2,kaggle,train
train_image_0_2158.jpg,images/train/algal_leaf_spot/train_image_0_2158.jpg,algal_leaf_spot,2,kaggle,train
test_20211227_101555.jpg,images/train/algal_leaf_spot/test_20211227_101555.jpg,algal_leaf_spot,2,kaggle,train
train_image_0_3556.jpg,images/train/algal_leaf_spot/train_image_0_3556.jpg,algal_leaf_spot,2,kaggle,train
train_image_0_4103.jpg,images/train/algal_leaf_spot/train_image_0_4103.jpg,algal_leaf_spot,2,kaggle,train
train_image_0_913.jpg,images/train/algal_leaf_spot/train_image_0_913.jpg,algal_leaf_spot,2,kaggle,train
train_image_0_1073.jpg,images/train/algal_leaf_spot/train_image_0_1073.jpg,algal_leaf_spot,2,kaggle,train
train_20211227_152057.jpg,images/train/algal_leaf_spot/train_20211227_152057.jpg,algal_leaf_spot,2,kaggle,train
train_image_0_2188.jpg,images/train/algal_leaf_spot/train_image_0_2188.jpg,algal_leaf_spot,2,kaggle,train
train_image_0_2834.jpg,images/train/algal_leaf_spot/train_image_0_2834.jpg,algal_leaf_spot,2,kaggle,train
train_image_0_3356.jpg,images/train/algal_leaf_spot/train_image_0_3356.jpg,algal_leaf_spot,2,kaggle,train
train_image_0_411.jpg,images/train/algal_leaf_spot/train_image_0_411.jpg,algal_leaf_spot,2,kaggle,train
train_image_0_1662.jpg,images/train/algal_leaf_spot/train_image_0_1662.jpg,algal_leaf_spot,2,kaggle,train
train_image_0_726.jpg,images/train/algal_leaf_spot/train_image_0_726.jpg,algal_leaf_spot,2,kaggle,train
train_image_0_3532.jpg,images/train/algal_leaf_spot/train_image_0_3532.jpg,algal_leaf_spot,2,kaggle,train
test_20211227_132633.jpg,images/train/algal_leaf_spot/test_20211227_132633.jpg,algal_leaf_spot,2,kaggle,train
train_image_0_651.jpg,images/train/algal_leaf_spot/train_image_0_651.jpg,algal_leaf_spot,2,kaggle,train
train_image_0_722.jpg,images/train/algal_leaf_spot/train_image_0_722.jpg,algal_leaf_spot,2,kaggle,train
test_20211227_140021.jpg,images/train/algal_leaf_spot/test_20211227_140021.jpg,algal_leaf_spot,2,kaggle,train
train_image_0_4169.jpg,images/train/algal_leaf_spot/train_image_0_4169.jpg,algal_leaf_spot,2,kaggle,train
obb_221_jpg.rf.018ee71046060f98063487d4c30eb68d.jpg,images/train/algal_leaf_spot/obb_221_jpg.rf.018ee71046060f98063487d4c30eb68d.jpg,algal_leaf_spot,2,field_collected,train
test_20211227_130307.jpg,images/train/algal_leaf_spot/test_20211227_130307.jpg,algal_leaf_spot,2,kaggle,train
train_image_0_2430.jpg,images/train/algal_leaf_spot/train_image_0_2430.jpg,algal_leaf_spot,2,kaggle,train
train_image_0_665.jpg,images/train/algal_leaf_spot/train_image_0_665.jpg,algal_leaf_spot,2,kaggle,train
train_image_0_2828.jpg,images/train/algal_leaf_spot/train_image_0_2828.jpg,algal_leaf_spot,2,kaggle,train
test_20211227_132658.jpg,images/train/algal_leaf_spot/test_20211227_132658.jpg,algal_leaf_spot,2,kaggle,train
train_image_0_1306.jpg,images/train/algal_leaf_spot/train_image_0_1306.jpg,algal_leaf_spot,2,kaggle,train
train_image_0_4307.jpg,images/train/algal_leaf_spot/train_image_0_4307.jpg,algal_leaf_spot,2,kaggle,train
test_20211226_101415.jpg,images/train/algal_leaf_spot/test_20211226_101415.jpg,algal_leaf_spot,2,kaggle,train
train_image_0_2855.jpg,images/train/algal_leaf_spot/train_image_0_2855.jpg,algal_leaf_spot,2,kaggle,train
train_image_0_1146.jpg,images/train/algal_leaf_spot/train_image_0_1146.jpg,algal_leaf_spot,2,kaggle,train
train_image_0_3995.jpg,images/train/algal_leaf_spot/train_image_0_3995.jpg,algal_leaf_spot,2,kaggle,train
train_image_0_3276.jpg,images/train/algal_leaf_spot/train_image_0_3276.jpg,algal_leaf_spot,2,kaggle,train
obb_IMG_20230612_171649_jpg.rf.2666aec2f144deb86b46990537e67e24.jpg,images/train/algal_leaf_spot/obb_IMG_20230612_171649_jpg.rf.2666aec2f144deb86b46990537e67e24.jpg,algal_leaf_spot,2,field_collected,train
train_image_0_3402.jpg,images/train/algal_leaf_spot/train_image_0_3402.jpg,algal_leaf_spot,2,kaggle,train
train_image_0_2589.jpg,images/train/algal_leaf_spot/train_image_0_2589.jpg,algal_leaf_spot,2,kaggle,train
train_image_0_1523.jpg,images/train/algal_leaf_spot/train_image_0_1523.jpg,algal_leaf_spot,2,kaggle,train
train_image_0_62.jpg,images/train/algal_leaf_spot/train_image_0_62.jpg,algal_leaf_spot,2,kaggle,train
train_image_0_3885.jpg,images/train/algal_leaf_spot/train_image_0_3885.jpg,algal_leaf_spot,2,kaggle,train
train_image_0_4202.jpg,images/train/algal_leaf_spot/train_image_0_4202.jpg,algal_leaf_spot,2,kaggle,train
train_20211227_153524.jpg,images/train/algal_leaf_spot/train_20211227_153524.jpg,algal_leaf_spot,2,kaggle,train
train_image_0_1483.jpg,images/train/algal_leaf_spot/train_image_0_1483.jpg,algal_leaf_spot,2,kaggle,train
test_20211227_110014.jpg,images/train/algal_leaf_spot/test_20211227_110014.jpg,algal_leaf_spot,2,kaggle,train
train_image_0_1253.jpg,images/train/algal_leaf_spot/train_image_0_1253.jpg,algal_leaf_spot,2,kaggle,train
test_20211226_103354.jpg,images/train/algal_leaf_spot/test_20211226_103354.jpg,algal_leaf_spot,2,kaggle,train
train_image_0_1828.jpg,images/train/algal_leaf_spot/train_image_0_1828.jpg,algal_leaf_spot,2,kaggle,train
train_20211227_154649.jpg,images/train/algal_leaf_spot/train_20211227_154649.jpg,algal_leaf_spot,2,kaggle,train
train_image_0_3135.jpg,images/train/algal_leaf_spot/train_image_0_3135.jpg,algal_leaf_spot,2,kaggle,train
test_20211227_103843.jpg,images/train/algal_leaf_spot/test_20211227_103843.jpg,algal_leaf_spot,2,kaggle,train
train_image_0_3278.jpg,images/train/algal_leaf_spot/train_image_0_3278.jpg,algal_leaf_spot,2,kaggle,train
test_20211227_132453.jpg,images/train/algal_leaf_spot/test_20211227_132453.jpg,algal_leaf_spot,2,kaggle,train
train_image_0_3754.jpg,images/train/algal_leaf_spot/train_image_0_3754.jpg,algal_leaf_spot,2,kaggle,train
train_image_0_3303.jpg,images/train/algal_leaf_spot/train_image_0_3303.jpg,algal_leaf_spot,2,kaggle,train
train_image_0_258.jpg,images/train/algal_leaf_spot/train_image_0_258.jpg,algal_leaf_spot,2,kaggle,train
train_image_0_3081.jpg,images/train/algal_leaf_spot/train_image_0_3081.jpg,algal_leaf_spot,2,kaggle,train
train_image_0_4111.jpg,images/train/algal_leaf_spot/train_image_0_4111.jpg,algal_leaf_spot,2,kaggle,train
train_image_0_210.jpg,images/train/algal_leaf_spot/train_image_0_210.jpg,algal_leaf_spot,2,kaggle,train
train_image_0_95.jpg,images/train/algal_leaf_spot/train_image_0_95.jpg,algal_leaf_spot,2,kaggle,train
train_image_0_3800.jpg,images/train/algal_leaf_spot/train_image_0_3800.jpg,algal_leaf_spot,2,kaggle,train
test_20211227_110136.jpg,images/train/algal_leaf_spot/test_20211227_110136.jpg,algal_leaf_spot,2,kaggle,train
train_20211227_151602.jpg,images/train/algal_leaf_spot/train_20211227_151602.jpg,algal_leaf_spot,2,kaggle,train
train_image_0_3764.jpg,images/train/algal_leaf_spot/train_image_0_3764.jpg,algal_leaf_spot,2,kaggle,train
test_20211227_114623.jpg,images/train/algal_leaf_spot/test_20211227_114623.jpg,algal_leaf_spot,2,kaggle,train
test_20211227_140254.jpg,images/train/algal_leaf_spot/test_20211227_140254.jpg,algal_leaf_spot,2,kaggle,train
train_image_0_3196.jpg,images/train/algal_leaf_spot/train_image_0_3196.jpg,algal_leaf_spot,2,kaggle,train
obb_588_jpg.rf.68d2b269703b3010763b920caa4ee89a.jpg,images/train/algal_leaf_spot/obb_588_jpg.rf.68d2b269703b3010763b920caa4ee89a.jpg,algal_leaf_spot,2,field_collected,train
train_image_0_3382.jpg,images/train/algal_leaf_spot/train_image_0_3382.jpg,algal_leaf_spot,2,kaggle,train
train_image_0_3699.jpg,images/train/algal_leaf_spot/train_image_0_3699.jpg,algal_leaf_spot,2,kaggle,train
train_image_0_1964.jpg,images/train/algal_leaf_spot/train_image_0_1964.jpg,algal_leaf_spot,2,kaggle,train
train_image_0_620.jpg,images/train/algal_leaf_spot/train_image_0_620.jpg,algal_leaf_spot,2,kaggle,train
obb_IMG_15_18_jpeg.rf.68243cab6d57a72d821f06e2911aaca0.jpg,images/train/algal_leaf_spot/obb_IMG_15_18_jpeg.rf.68243cab6d57a72d821f06e2911aaca0.jpg,algal_leaf_spot,2,field_collected,train
train_image_0_4059.jpg,images/train/algal_leaf_spot/train_image_0_4059.jpg,algal_leaf_spot,2,kaggle,train
train_image_0_1022.jpg,images/train/algal_leaf_spot/train_image_0_1022.jpg,algal_leaf_spot,2,kaggle,train
train_image_0_613.jpg,images/train/algal_leaf_spot/train_image_0_613.jpg,algal_leaf_spot,2,kaggle,train
train_image_0_3265.jpg,images/train/algal_leaf_spot/train_image_0_3265.jpg,algal_leaf_spot,2,kaggle,train
test_20211227_105608.jpg,images/train/algal_leaf_spot/test_20211227_105608.jpg,algal_leaf_spot,2,kaggle,train
obb_IMG_20230612_161957_jpg.rf.82a5a0c221c10529487b23b82dc12b8d.jpg,images/train/algal_leaf_spot/obb_IMG_20230612_161957_jpg.rf.82a5a0c221c10529487b23b82dc12b8d.jpg,algal_leaf_spot,2,field_collected,train
train_image_0_2811.jpg,images/train/algal_leaf_spot/train_image_0_2811.jpg,algal_leaf_spot,2,kaggle,train
train_image_0_142.jpg,images/train/algal_leaf_spot/train_image_0_142.jpg,algal_leaf_spot,2,kaggle,train
train_image_0_2321.jpg,images/train/algal_leaf_spot/train_image_0_2321.jpg,algal_leaf_spot,2,kaggle,train
train_image_0_2102.jpg,images/train/algal_leaf_spot/train_image_0_2102.jpg,algal_leaf_spot,2,kaggle,train
test_20211226_102703.jpg,images/train/algal_leaf_spot/test_20211226_102703.jpg,algal_leaf_spot,2,kaggle,train
train_image_0_266.jpg,images/train/algal_leaf_spot/train_image_0_266.jpg,algal_leaf_spot,2,kaggle,train
train_image_0_4015.jpg,images/train/algal_leaf_spot/train_image_0_4015.jpg,algal_leaf_spot,2,kaggle,train
test_20211227_113510.jpg,images/train/algal_leaf_spot/test_20211227_113510.jpg,algal_leaf_spot,2,kaggle,train
train_image_0_1744.jpg,images/train/algal_leaf_spot/train_image_0_1744.jpg,algal_leaf_spot,2,kaggle,train
train_20211227_154506.jpg,images/train/algal_leaf_spot/train_20211227_154506.jpg,algal_leaf_spot,2,kaggle,train
train_image_0_2031.jpg,images/train/algal_leaf_spot/train_image_0_2031.jpg,algal_leaf_spot,2,kaggle,train
train_image_0_2480.jpg,images/train/algal_leaf_spot/train_image_0_2480.jpg,algal_leaf_spot,2,kaggle,train
train_image_0_3092.jpg,images/train/algal_leaf_spot/train_image_0_3092.jpg,algal_leaf_spot,2,kaggle,train
train_image_0_2000.jpg,images/train/algal_leaf_spot/train_image_0_2000.jpg,algal_leaf_spot,2,kaggle,train
train_20211227_151844.jpg,images/train/algal_leaf_spot/train_20211227_151844.jpg,algal_leaf_spot,2,kaggle,train
test_20211227_132604.jpg,images/train/algal_leaf_spot/test_20211227_132604.jpg,algal_leaf_spot,2,kaggle,train
train_image_0_276.jpg,images/train/algal_leaf_spot/train_image_0_276.jpg,algal_leaf_spot,2,kaggle,train
train_image_0_769.jpg,images/train/algal_leaf_spot/train_image_0_769.jpg,algal_leaf_spot,2,kaggle,train
train_image_0_3221.jpg,images/train/algal_leaf_spot/train_image_0_3221.jpg,algal_leaf_spot,2,kaggle,train
train_image_0_2669.jpg,images/train/algal_leaf_spot/train_image_0_2669.jpg,algal_leaf_spot,2,kaggle,train
train_image_0_866.jpg,images/train/algal_leaf_spot/train_image_0_866.jpg,algal_leaf_spot,2,kaggle,train
train_image_0_2470.jpg,images/train/algal_leaf_spot/train_image_0_2470.jpg,algal_leaf_spot,2,kaggle,train
test_20211226_101903.jpg,images/train/algal_leaf_spot/test_20211226_101903.jpg,algal_leaf_spot,2,kaggle,train
train_image_0_110.jpg,images/train/algal_leaf_spot/train_image_0_110.jpg,algal_leaf_spot,2,kaggle,train
test_20211227_140046.jpg,images/train/algal_leaf_spot/test_20211227_140046.jpg,algal_leaf_spot,2,kaggle,train
test_20211226_101224.jpg,images/train/algal_leaf_spot/test_20211226_101224.jpg,algal_leaf_spot,2,kaggle,train
test_20211227_104152.jpg,images/train/algal_leaf_spot/test_20211227_104152.jpg,algal_leaf_spot,2,kaggle,train
test_20211227_104322.jpg,images/train/algal_leaf_spot/test_20211227_104322.jpg,algal_leaf_spot,2,kaggle,train
train_20211227_153605.jpg,images/train/algal_leaf_spot/train_20211227_153605.jpg,algal_leaf_spot,2,kaggle,train
train_image_0_2341.jpg,images/train/algal_leaf_spot/train_image_0_2341.jpg,algal_leaf_spot,2,kaggle,train
test_20211227_113453.jpg,images/train/algal_leaf_spot/test_20211227_113453.jpg,algal_leaf_spot,2,kaggle,train
train_20211227_153502.jpg,images/train/algal_leaf_spot/train_20211227_153502.jpg,algal_leaf_spot,2,kaggle,train
test_20211227_102259.jpg,images/train/algal_leaf_spot/test_20211227_102259.jpg,algal_leaf_spot,2,kaggle,train
train_image_0_1645.jpg,images/train/algal_leaf_spot/train_image_0_1645.jpg,algal_leaf_spot,2,kaggle,train
train_image_0_185.jpg,images/train/algal_leaf_spot/train_image_0_185.jpg,algal_leaf_spot,2,kaggle,train
train_image_0_3697.jpg,images/train/algal_leaf_spot/train_image_0_3697.jpg,algal_leaf_spot,2,kaggle,train
obb_IMG_0833_JPG_jpg.rf.323506f411908a12b2956e82d3e76af5.jpg,images/train/algal_leaf_spot/obb_IMG_0833_JPG_jpg.rf.323506f411908a12b2956e82d3e76af5.jpg,algal_leaf_spot,2,field_collected,train
train_image_0_924.jpg,images/train/algal_leaf_spot/train_image_0_924.jpg,algal_leaf_spot,2,kaggle,train
train_image_0_2903.jpg,images/train/algal_leaf_spot/train_image_0_2903.jpg,algal_leaf_spot,2,kaggle,train
test_20211227_105238.jpg,images/train/algal_leaf_spot/test_20211227_105238.jpg,algal_leaf_spot,2,kaggle,train
test_20211227_132246.jpg,images/train/algal_leaf_spot/test_20211227_132246.jpg,algal_leaf_spot,2,kaggle,train
test_20211227_130246.jpg,images/train/algal_leaf_spot/test_20211227_130246.jpg,algal_leaf_spot,2,kaggle,train
train_image_0_3643.jpg,images/train/algal_leaf_spot/train_image_0_3643.jpg,algal_leaf_spot,2,kaggle,train
train_image_0_501.jpg,images/train/algal_leaf_spot/train_image_0_501.jpg,algal_leaf_spot,2,kaggle,train
train_image_0_1786.jpg,images/train/algal_leaf_spot/train_image_0_1786.jpg,algal_leaf_spot,2,kaggle,train
train_image_0_3772.jpg,images/train/algal_leaf_spot/train_image_0_3772.jpg,algal_leaf_spot,2,kaggle,train
obb_IMG_20230612_154227_jpg.rf.8fce569a11cb951ac0ea8f8a9ed7656f.jpg,images/train/algal_leaf_spot/obb_IMG_20230612_154227_jpg.rf.8fce569a11cb951ac0ea8f8a9ed7656f.jpg,algal_leaf_spot,2,field_collected,train
test_20211226_103244.jpg,images/train/algal_leaf_spot/test_20211226_103244.jpg,algal_leaf_spot,2,kaggle,train
train_image_0_1040.jpg,images/train/algal_leaf_spot/train_image_0_1040.jpg,algal_leaf_spot,2,kaggle,train
train_image_0_1430.jpg,images/train/algal_leaf_spot/train_image_0_1430.jpg,algal_leaf_spot,2,kaggle,train
train_image_0_3545.jpg,images/train/algal_leaf_spot/train_image_0_3545.jpg,algal_leaf_spot,2,kaggle,train
