filename,rel_path,class_name,class_id,source,split
train_image_0_4187.jpg,images/train/gray_blight/train_image_0_4187.jpg,gray_blight,0,kaggle,train
test_20211225_233815.jpg,images/train/gray_blight/test_20211225_233815.jpg,gray_blight,0,kaggle,train
train_image_0_124.jpg,images/train/gray_blight/train_image_0_124.jpg,gray_blight,0,kaggle,train
train_20220101_115904.jpg,images/train/gray_blight/train_20220101_115904.jpg,gray_blight,0,kaggle,train
train_image_0_1636.jpg,images/train/gray_blight/train_image_0_1636.jpg,gray_blight,0,kaggle,train
train_image_0_1019.jpg,images/train/gray_blight/train_image_0_1019.jpg,gray_blight,0,kaggle,train
test_20211228_153736.jpg,images/train/gray_blight/test_20211228_153736.jpg,gray_blight,0,kaggle,train
obb_IMG_20230624_162956_jpg.rf.952142da0685803b28993c3d90e627b9.jpg,images/train/gray_blight/obb_IMG_20230624_162956_jpg.rf.952142da0685803b28993c3d90e627b9.jpg,gray_blight,0,field_collected,train
train_image_0_1188.jpg,images/train/gray_blight/train_image_0_1188.jpg,gray_blight,0,kaggle,train
train_image_0_759.jpg,images/train/gray_blight/train_image_0_759.jpg,gray_blight,0,kaggle,train
train_image_0_1131.jpg,images/train/gray_blight/train_image_0_1131.jpg,gray_blight,0,kaggle,train
train_image_0_3506.jpg,images/train/gray_blight/train_image_0_3506.jpg,gray_blight,0,kaggle,train
train_image_0_3528.jpg,images/train/gray_blight/train_image_0_3528.jpg,gray_blight,0,kaggle,train
obb_380_jpg.rf.ae140e24e98145b54b16cb1e1298a35a.jpg,images/train/gray_blight/obb_380_jpg.rf.ae140e24e98145b54b16cb1e1298a35a.jpg,gray_blight,0,field_collected,train
train_image_0_413.jpg,images/train/gray_blight/train_image_0_413.jpg,gray_blight,0,kaggle,train
test_20211228_141412.jpg,images/train/gray_blight/test_20211228_141412.jpg,gray_blight,0,kaggle,train
train_image_0_1410.jpg,images/train/gray_blight/train_image_0_1410.jpg,gray_blight,0,kaggle,train
train_image_0_962.jpg,images/train/gray_blight/train_image_0_962.jpg,gray_blight,0,kaggle,train
train_20220101_120020.jpg,images/train/gray_blight/train_20220101_120020.jpg,gray_blight,0,kaggle,train
train_image_0_249.jpg,images/train/gray_blight/train_image_0_249.jpg,gray_blight,0,kaggle,train
train_image_0_2363.jpg,images/train/gray_blight/train_image_0_2363.jpg,gray_blight,0,kaggle,train
test_20211227_163604.jpg,images/train/gray_blight/test_20211227_163604.jpg,gray_blight,0,kaggle,train
train_image_0_4138.jpg,images/train/gray_blight/train_image_0_4138.jpg,gray_blight,0,kaggle,train
train_image_0_1486.jpg,images/train/gray_blight/train_image_0_1486.jpg,gray_blight,0,kaggle,train
train_image_0_1862.jpg,images/train/gray_blight/train_image_0_1862.jpg,gray_blight,0,kaggle,train
test_20211228_125212.jpg,images/train/gray_blight/test_20211228_125212.jpg,gray_blight,0,kaggle,train
train_image_0_2263.jpg,images/train/gray_blight/train_image_0_2263.jpg,gray_blight,0,kaggle,train
train_image_0_1740.jpg,images/train/gray_blight/train_image_0_1740.jpg,gray_blight,0,kaggle,train
train_image_0_806.jpg,images/train/gray_blight/train_image_0_806.jpg,gray_blight,0,kaggle,train
train_image_0_955.jpg,images/train/gray_blight/train_image_0_955.jpg,gray_blight,0,kaggle,train
train_image_0_2957.jpg,images/train/gray_blight/train_image_0_2957.jpg,gray_blight,0,kaggle,train
train_image_0_2063.jpg,images/train/gray_blight/train_image_0_2063.jpg,gray_blight,0,kaggle,train
train_image_0_3385.jpg,images/train/gray_blight/train_image_0_3385.jpg,gray_blight,0,kaggle,train
train_image_0_4099.jpg,images/train/gray_blight/train_image_0_4099.jpg,gray_blight,0,kaggle,train
train_image_0_1707.jpg,images/train/gray_blight/train_image_0_1707.jpg,gray_blight,0,kaggle,train
train_image_0_3491.jpg,images/train/gray_blight/train_image_0_3491.jpg,gray_blight,0,kaggle,train
train_image_0_2973.jpg,images/train/gray_blight/train_image_0_2973.jpg,gray_blight,0,kaggle,train
test_20211228_134836.jpg,images/train/gray_blight/test_20211228_134836.jpg,gray_blight,0,kaggle,train
train_image_0_1620.jpg,images/train/gray_blight/train_image_0_1620.jpg,gray_blight,0,kaggle,train
train_image_0_2982.jpg,images/train/gray_blight/train_image_0_2982.jpg,gray_blight,0,kaggle,train
train_image_0_3238.jpg,images/train/gray_blight/train_image_0_3238.jpg,gray_blight,0,kaggle,train
train_image_0_3916.jpg,images/train/gray_blight/train_image_0_3916.jpg,gray_blight,0,kaggle,train
train_image_0_3689.jpg,images/train/gray_blight/train_image_0_3689.jpg,gray_blight,0,kaggle,train
obb_5_jpg.rf.e58495de274e2d8d4e62587e73db7f5e.jpg,images/train/gray_blight/obb_5_jpg.rf.e58495de274e2d8d4e62587e73db7f5e.jpg,gray_blight,0,field_collected,train
obb_54_jpg.rf.5fe58d30ddd3fde8be4700c1b6777b2f.jpg,images/train/gray_blight/obb_54_jpg.rf.5fe58d30ddd3fde8be4700c1b6777b2f.jpg,gray_blight,0,field_collected,train
train_image_0_3649.jpg,images/train/gray_blight/train_image_0_3649.jpg,gray_blight,0,kaggle,train
train_image_0_2633.jpg,images/train/gray_blight/train_image_0_2633.jpg,gray_blight,0,kaggle,train
train_image_0_45.jpg,images/train/gray_blight/train_image_0_45.jpg,gray_blight,0,kaggle,train
train_image_0_1642.jpg,images/train/gray_blight/train_image_0_1642.jpg,gray_blight,0,kaggle,train
test_20211228_152858.jpg,images/train/gray_blight/test_20211228_152858.jpg,gray_blight,0,kaggle,train
train_image_0_2100.jpg,images/train/gray_blight/train_image_0_2100.jpg,gray_blight,0,kaggle,train
train_image_0_2312.jpg,images/train/gray_blight/train_image_0_2312.jpg,gray_blight,0,kaggle,train
train_image_0_431.jpg,images/train/gray_blight/train_image_0_431.jpg,gray_blight,0,kaggle,train
test_20211228_153435.jpg,images/train/gray_blight/test_20211228_153435.jpg,gray_blight,0,kaggle,train
test_20211228_135239.jpg,images/train/gray_blight/test_20211228_135239.jpg,gray_blight,0,kaggle,train
train_image_0_2112.jpg,images/train/gray_blight/train_image_0_2112.jpg,gray_blight,0,kaggle,train
test_20211228_141444.jpg,images/train/gray_blight/test_20211228_141444.jpg,gray_blight,0,kaggle,train
train_image_0_52.jpg,images/train/gray_blight/train_image_0_52.jpg,gray_blight,0,kaggle,train
test_20211228_151119.jpg,images/train/gray_blight/test_20211228_151119.jpg,gray_blight,0,kaggle,train
train_image_0_1446.jpg,images/train/gray_blight/train_image_0_1446.jpg,gray_blight,0,kaggle,train
train_image_0_9.jpg,images/train/gray_blight/train_image_0_9.jpg,gray_blight,0,kaggle,train
train_image_0_1940.jpg,images/train/gray_blight/train_image_0_1940.jpg,gray_blight,0,kaggle,train
test_20211227_152034.jpg,images/train/gray_blight/test_20211227_152034.jpg,gray_blight,0,kaggle,train
train_image_0_1213.jpg,images/train/gray_blight/train_image_0_1213.jpg,gray_blight,0,kaggle,train
test_20211227_114609.jpg,images/train/gray_blight/test_20211227_114609.jpg,gray_blight,0,kaggle,train
test_20211228_135022.jpg,images/train/gray_blight/test_20211228_135022.jpg,gray_blight,0,kaggle,train
obb_IMG_55_jpeg.rf.c73d5da42704ae3391ac989697e55d46.jpg,images/train/gray_blight/obb_IMG_55_jpeg.rf.c73d5da42704ae3391ac989697e55d46.jpg,gray_blight,0,field_collected,train
train_image_0_1220.jpg,images/train/gray_blight/train_image_0_1220.jpg,gray_blight,0,kaggle,train
train_image_0_2396.jpg,images/train/gray_blight/train_image_0_2396.jpg,gray_blight,0,kaggle,train
train_image_0_4282.jpg,images/train/gray_blight/train_image_0_4282.jpg,gray_blight,0,kaggle,train
train_image_0_1353.jpg,images/train/gray_blight/train_image_0_1353.jpg,gray_blight,0,kaggle,train
train_image_0_387.jpg,images/train/gray_blight/train_image_0_387.jpg,gray_blight,0,kaggle,train
train_image_0_405.jpg,images/train/gray_blight/train_image_0_405.jpg,gray_blight,0,kaggle,train
train_20220101_115334.jpg,images/train/gray_blight/train_20220101_115334.jpg,gray_blight,0,kaggle,train
test_20211228_142050.jpg,images/train/gray_blight/test_20211228_142050.jpg,gray_blight,0,kaggle,train
train_image_0_3539.jpg,images/train/gray_blight/train_image_0_3539.jpg,gray_blight,0,kaggle,train
train_image_0_3724.jpg,images/train/gray_blight/train_image_0_3724.jpg,gray_blight,0,kaggle,train
train_image_0_1098.jpg,images/train/gray_blight/train_image_0_1098.jpg,gray_blight,0,kaggle,train
train_20220101_095210.jpg,images/train/gray_blight/train_20220101_095210.jpg,gray_blight,0,kaggle,train
train_image_0_4269.jpg,images/train/gray_blight/train_image_0_4269.jpg,gray_blight,0,kaggle,train
train_image_0_5.jpg,images/train/gray_blight/train_image_0_5.jpg,gray_blight,0,kaggle,train
obb_386_jpg.rf.9a65053864eb53e03cf55ef87b7af62d.jpg,images/train/gray_blight/obb_386_jpg.rf.9a65053864eb53e03cf55ef87b7af62d.jpg,gray_blight,0,field_collected,train
train_image_0_3676.jpg,images/train/gray_blight/train_image_0_3676.jpg,gray_blight,0,kaggle,train
train_20220101_114437.jpg,images/train/gray_blight/train_20220101_114437.jpg,gray_blight,0,kaggle,train
obb_373_jpg.rf.9047ce78879859dca2a748770243f3f1.jpg,images/train/gray_blight/obb_373_jpg.rf.9047ce78879859dca2a748770243f3f1.jpg,gray_blight,0,field_collected,train
obb_564_jpg.rf.97513e79386b4843de3f18f3099f62e1.jpg,images/train/gray_blight/obb_564_jpg.rf.97513e79386b4843de3f18f3099f62e1.jpg,gray_blight,0,field_collected,train
test_20211228_154632.jpg,images/train/gray_blight/test_20211228_154632.jpg,gray_blight,0,kaggle,train
train_image_0_480.jpg,images/train/gray_blight/train_image_0_480.jpg,gray_blight,0,kaggle,train
test_20211228_134817.jpg,images/train/gray_blight/test_20211228_134817.jpg,gray_blight,0,kaggle,train
train_image_0_2950.jpg,images/train/gray_blight/train_image_0_2950.jpg,gray_blight,0,kaggle,train
train_20211228_155101.jpg,images/train/gray_blight/train_20211228_155101.jpg,gray_blight,0,kaggle,train
train_image_0_3091.jpg,images/train/gray_blight/train_image_0_3091.jpg,gray_blight,0,kaggle,train
train_20220101_114218.jpg,images/train/gray_blight/train_20220101_114218.jpg,gray_blight,0,kaggle,train
train_image_0_3826.jpg,images/train/gray_blight/train_image_0_3826.jpg,gray_blight,0,kaggle,train
test_20211228_135428.jpg,images/train/gray_blight/test_20211228_135428.jpg,gray_blight,0,kaggle,train
train_image_0_3320.jpg,images/train/gray_blight/train_image_0_3320.jpg,gray_blight,0,kaggle,train
train_20220101_120603.jpg,images/train/gray_blight/train_20220101_120603.jpg,gray_blight,0,kaggle,train
test_20211228_141754.jpg,images/train/gray_blight/test_20211228_141754.jpg,gray_blight,0,kaggle,train
train_image_0_1035.jpg,images/train/gray_blight/train_image_0_1035.jpg,gray_blight,0,kaggle,train
train_image_0_506.jpg,images/train/gray_blight/train_image_0_506.jpg,gray_blight,0,kaggle,train
test_20211228_140946(0).jpg,images/train/gray_blight/test_20211228_140946(0).jpg,gray_blight,0,kaggle,train
train_image_0_576.jpg,images/train/gray_blight/train_image_0_576.jpg,gray_blight,0,kaggle,train
train_image_0_3939.jpg,images/train/gray_blight/train_image_0_3939.jpg,gray_blight,0,kaggle,train
train_image_0_1665.jpg,images/train/gray_blight/train_image_0_1665.jpg,gray_blight,0,kaggle,train
train_image_0_1011.jpg,images/train/gray_blight/train_image_0_1011.jpg,gray_blight,0,kaggle,train
test_20211228_133918.jpg,images/train/gray_blight/test_20211228_133918.jpg,gray_blight,0,kaggle,train
train_image_0_2595.jpg,images/train/gray_blight/train_image_0_2595.jpg,gray_blight,0,kaggle,train
train_image_0_1027.jpg,images/train/gray_blight/train_image_0_1027.jpg,gray_blight,0,kaggle,train
train_image_0_1861.jpg,images/train/gray_blight/train_image_0_1861.jpg,gray_blight,0,kaggle,train
test_20211227_164009.jpg,images/train/gray_blight/test_20211227_164009.jpg,gray_blight,0,kaggle,train
train_20220101_121652.jpg,images/train/gray_blight/train_20220101_121652.jpg,gray_blight,0,kaggle,train
train_image_0_539.jpg,images/train/gray_blight/train_image_0_539.jpg,gray_blight,0,kaggle,train
train_image_0_1987.jpg,images/train/gray_blight/train_image_0_1987.jpg,gray_blight,0,kaggle,train
train_image_0_155.jpg,images/train/gray_blight/train_image_0_155.jpg,gray_blight,0,kaggle,train
train_image_0_3264.jpg,images/train/gray_blight/train_image_0_3264.jpg,gray_blight,0,kaggle,train
train_image_0_3139.jpg,images/train/gray_blight/train_image_0_3139.jpg,gray_blight,0,kaggle,train
train_image_0_2680.jpg,images/train/gray_blight/train_image_0_2680.jpg,gray_blight,0,kaggle,train
test_20211228_134928.jpg,images/train/gray_blight/test_20211228_134928.jpg,gray_blight,0,kaggle,train
test_20211228_152816.jpg,images/train/gray_blight/test_20211228_152816.jpg,gray_blight,0,kaggle,train
train_image_0_3434.jpg,images/train/gray_blight/train_image_0_3434.jpg,gray_blight,0,kaggle,train
train_image_0_1242.jpg,images/train/gray_blight/train_image_0_1242.jpg,gray_blight,0,kaggle,train
train_image_0_922.jpg,images/train/gray_blight/train_image_0_922.jpg,gray_blight,0,kaggle,train
train_image_0_1532.jpg,images/train/gray_blight/train_image_0_1532.jpg,gray_blight,0,kaggle,train
train_image_0_3922.jpg,images/train/gray_blight/train_image_0_3922.jpg,gray_blight,0,kaggle,train
test_20211228_140457.jpg,images/train/gray_blight/test_20211228_140457.jpg,gray_blight,0,kaggle,train
train_image_0_3683.jpg,images/train/gray_blight/train_image_0_3683.jpg,gray_blight,0,kaggle,train
obb_IMG_20230624_162157_jpg.rf.2b3bbe7b3e12094e390176d99e30400c.jpg,images/train/gray_blight/obb_IMG_20230624_162157_jpg.rf.2b3bbe7b3e12094e390176d99e30400c.jpg,gray_blight,0,field_collected,train
obb_567_jpg.rf.f7b3a1d0e79660f7a3d78e295687f9c6.jpg,images/train/gray_blight/obb_567_jpg.rf.f7b3a1d0e79660f7a3d78e295687f9c6.jpg,gray_blight,0,field_collected,train
train_image_0_2863.jpg,images/train/gray_blight/train_image_0_2863.jpg,gray_blight,0,kaggle,train
train_20220101_114152.jpg,images/train/gray_blight/train_20220101_114152.jpg,gray_blight,0,kaggle,train
train_image_0_929.jpg,images/train/gray_blight/train_image_0_929.jpg,gray_blight,0,kaggle,train
train_20220101_115020.jpg,images/train/gray_blight/train_20220101_115020.jpg,gray_blight,0,kaggle,train
test_20211228_125742.jpg,images/train/gray_blight/test_20211228_125742.jpg,gray_blight,0,kaggle,train
train_image_0_217.jpg,images/train/gray_blight/train_image_0_217.jpg,gray_blight,0,kaggle,train
train_image_0_4096.jpg,images/train/gray_blight/train_image_0_4096.jpg,gray_blight,0,kaggle,train
train_image_0_3137.jpg,images/train/gray_blight/train_image_0_3137.jpg,gray_blight,0,kaggle,train
train_image_0_139.jpg,images/train/gray_blight/train_image_0_139.jpg,gray_blight,0,kaggle,train
train_image_0_1089.jpg,images/train/gray_blight/train_image_0_1089.jpg,gray_blight,0,kaggle,train
train_image_0_777.jpg,images/train/gray_blight/train_image_0_777.jpg,gray_blight,0,kaggle,train
train_image_0_2603.jpg,images/train/gray_blight/train_image_0_2603.jpg,gray_blight,0,kaggle,train
train_image_0_113.jpg,images/train/gray_blight/train_image_0_113.jpg,gray_blight,0,kaggle,train
train_20220101_113228.jpg,images/train/gray_blight/train_20220101_113228.jpg,gray_blight,0,kaggle,train
train_image_0_2441.jpg,images/train/gray_blight/train_image_0_2441.jpg,gray_blight,0,kaggle,train
test_20211228_134827.jpg,images/train/gray_blight/test_20211228_134827.jpg,gray_blight,0,kaggle,train
train_image_0_3715.jpg,images/train/gray_blight/train_image_0_3715.jpg,gray_blight,0,kaggle,train
train_image_0_2337.jpg,images/train/gray_blight/train_image_0_2337.jpg,gray_blight,0,kaggle,train
train_image_0_2792.jpg,images/train/gray_blight/train_image_0_2792.jpg,gray_blight,0,kaggle,train
train_image_0_1314.jpg,images/train/gray_blight/train_image_0_1314.jpg,gray_blight,0,kaggle,train
train_image_0_584.jpg,images/train/gray_blight/train_image_0_584.jpg,gray_blight,0,kaggle,train
obb_IMG_8514_jpg.rf.190df00e687c09acbed2025bc3d84145.jpg,images/train/gray_blight/obb_IMG_8514_jpg.rf.190df00e687c09acbed2025bc3d84145.jpg,gray_blight,0,field_collected,train
train_image_0_2523.jpg,images/train/gray_blight/train_image_0_2523.jpg,gray_blight,0,kaggle,train
train_image_0_1425.jpg,images/train/gray_blight/train_image_0_1425.jpg,gray_blight,0,kaggle,train
obb_176_jpg.rf.22c6639b34be422c6e74812048a8e199.jpg,images/train/gray_blight/obb_176_jpg.rf.22c6639b34be422c6e74812048a8e199.jpg,gray_blight,0,field_collected,train
train_image_0_2507.jpg,images/train/gray_blight/train_image_0_2507.jpg,gray_blight,0,kaggle,train
train_image_0_183.jpg,images/train/gray_blight/train_image_0_183.jpg,gray_blight,0,kaggle,train
train_image_0_3621.jpg,images/train/gray_blight/train_image_0_3621.jpg,gray_blight,0,kaggle,train
train_image_0_2333.jpg,images/train/gray_blight/train_image_0_2333.jpg,gray_blight,0,kaggle,train
test_20211228_132128.jpg,images/train/gray_blight/test_20211228_132128.jpg,gray_blight,0,kaggle,train
test_20211228_140543.jpg,images/train/gray_blight/test_20211228_140543.jpg,gray_blight,0,kaggle,train
train_image_0_53.jpg,images/train/gray_blight/train_image_0_53.jpg,gray_blight,0,kaggle,train
train_image_0_281.jpg,images/train/gray_blight/train_image_0_281.jpg,gray_blight,0,kaggle,train
train_image_0_3533.jpg,images/train/gray_blight/train_image_0_3533.jpg,gray_blight,0,kaggle,train
train_image_0_4042.jpg,images/train/gray_blight/train_image_0_4042.jpg,gray_blight,0,kaggle,train
test_20211227_164910.jpg,images/train/gray_blight/test_20211227_164910.jpg,gray_blight,0,kaggle,train
test_20211228_140853.jpg,images/train/gray_blight/test_20211228_140853.jpg,gray_blight,0,kaggle,train
train_image_0_1312.jpg,images/train/gray_blight/train_image_0_1312.jpg,gray_blight,0,kaggle,train
train_image_0_4223.jpg,images/train/gray_blight/train_image_0_4223.jpg,gray_blight,0,kaggle,train
train_image_0_407.jpg,images/train/gray_blight/train_image_0_407.jpg,gray_blight,0,kaggle,train
train_image_0_1143.jpg,images/train/gray_blight/train_image_0_1143.jpg,gray_blight,0,kaggle,train
train_image_0_1828.jpg,images/train/gray_blight/train_image_0_1828.jpg,gray_blight,0,kaggle,train
train_image_0_1742.jpg,images/train/gray_blight/train_image_0_1742.jpg,gray_blight,0,kaggle,train
train_image_0_3459.jpg,images/train/gray_blight/train_image_0_3459.jpg,gray_blight,0,kaggle,train
train_image_0_1816.jpg,images/train/gray_blight/train_image_0_1816.jpg,gray_blight,0,kaggle,train
train_image_0_226.jpg,images/train/gray_blight/train_image_0_226.jpg,gray_blight,0,kaggle,train
train_image_0_2883.jpg,images/train/gray_blight/train_image_0_2883.jpg,gray_blight,0,kaggle,train
train_image_0_3682.jpg,images/train/gray_blight/train_image_0_3682.jpg,gray_blight,0,kaggle,train
test_20211225_234938.jpg,images/train/gray_blight/test_20211225_234938.jpg,gray_blight,0,kaggle,train
train_image_0_1859.jpg,images/train/gray_blight/train_image_0_1859.jpg,gray_blight,0,kaggle,train
train_image_0_3536.jpg,images/train/gray_blight/train_image_0_3536.jpg,gray_blight,0,kaggle,train
train_image_0_3956.jpg,images/train/gray_blight/train_image_0_3956.jpg,gray_blight,0,kaggle,train
train_image_0_2466.jpg,images/train/gray_blight/train_image_0_2466.jpg,gray_blight,0,kaggle,train
train_image_0_672.jpg,images/train/gray_blight/train_image_0_672.jpg,gray_blight,0,kaggle,train
train_20220101_113625.jpg,images/train/gray_blight/train_20220101_113625.jpg,gray_blight,0,kaggle,train
train_image_0_1271.jpg,images/train/gray_blight/train_image_0_1271.jpg,gray_blight,0,kaggle,train
train_image_0_179.jpg,images/train/gray_blight/train_image_0_179.jpg,gray_blight,0,kaggle,train
train_image_0_333.jpg,images/train/gray_blight/train_image_0_333.jpg,gray_blight,0,kaggle,train
train_image_0_1603.jpg,images/train/gray_blight/train_image_0_1603.jpg,gray_blight,0,kaggle,train
test_20211227_164209.jpg,images/train/gray_blight/test_20211227_164209.jpg,gray_blight,0,kaggle,train
train_image_0_377.jpg,images/train/gray_blight/train_image_0_377.jpg,gray_blight,0,kaggle,train
train_image_0_94.jpg,images/train/gray_blight/train_image_0_94.jpg,gray_blight,0,kaggle,train
train_image_0_1557.jpg,images/train/gray_blight/train_image_0_1557.jpg,gray_blight,0,kaggle,train
train_image_0_1609.jpg,images/train/gray_blight/train_image_0_1609.jpg,gray_blight,0,kaggle,train
train_20220101_113328.jpg,images/train/gray_blight/train_20220101_113328.jpg,gray_blight,0,kaggle,train
train_image_0_3693.jpg,images/train/gray_blight/train_image_0_3693.jpg,gray_blight,0,kaggle,train
train_image_0_3476.jpg,images/train/gray_blight/train_image_0_3476.jpg,gray_blight,0,kaggle,train
train_image_0_2932.jpg,images/train/gray_blight/train_image_0_2932.jpg,gray_blight,0,kaggle,train
train_image_0_3259.jpg,images/train/gray_blight/train_image_0_3259.jpg,gray_blight,0,kaggle,train
obb_466_jpg.rf.2bf226b9df9e2d1f5e57c7479839159a.jpg,images/train/gray_blight/obb_466_jpg.rf.2bf226b9df9e2d1f5e57c7479839159a.jpg,gray_blight,0,field_collected,train
train_image_0_1824.jpg,images/train/gray_blight/train_image_0_1824.jpg,gray_blight,0,kaggle,train
train_image_0_3121.jpg,images/train/gray_blight/train_image_0_3121.jpg,gray_blight,0,kaggle,train
train_image_0_4081.jpg,images/train/gray_blight/train_image_0_4081.jpg,gray_blight,0,kaggle,train
train_image_0_2368.jpg,images/train/gray_blight/train_image_0_2368.jpg,gray_blight,0,kaggle,train
train_image_0_3929.jpg,images/train/gray_blight/train_image_0_3929.jpg,gray_blight,0,kaggle,train
train_image_0_1216.jpg,images/train/gray_blight/train_image_0_1216.jpg,gray_blight,0,kaggle,train
train_image_0_2717.jpg,images/train/gray_blight/train_image_0_2717.jpg,gray_blight,0,kaggle,train
train_image_0_352.jpg,images/train/gray_blight/train_image_0_352.jpg,gray_blight,0,kaggle,train
test_20211228_151018.jpg,images/train/gray_blight/test_20211228_151018.jpg,gray_blight,0,kaggle,train
train_20220101_114117.jpg,images/train/gray_blight/train_20220101_114117.jpg,gray_blight,0,kaggle,train
test_20211228_131050.jpg,images/train/gray_blight/test_20211228_131050.jpg,gray_blight,0,kaggle,train
test_20211228_153553.jpg,images/train/gray_blight/test_20211228_153553.jpg,gray_blight,0,kaggle,train
test_20211228_134150.jpg,images/train/gray_blight/test_20211228_134150.jpg,gray_blight,0,kaggle,train
train_image_0_127.jpg,images/train/gray_blight/train_image_0_127.jpg,gray_blight,0,kaggle,train
