filename,rel_path,class_name,class_id,source,split
test_20211227_162750.jpg,images/train/brown_blight/test_20211227_162750.jpg,brown_blight,3,kaggle,train
test_20211228_153754.jpg,images/train/brown_blight/test_20211228_153754.jpg,brown_blight,3,kaggle,train
test_20211226_002557.jpg,images/train/brown_blight/test_20211226_002557.jpg,brown_blight,3,kaggle,train
test_image_0_22.jpg,images/train/brown_blight/test_image_0_22.jpg,brown_blight,3,kaggle,train
test_20211226_002300.jpg,images/train/brown_blight/test_20211226_002300.jpg,brown_blight,3,kaggle,train
train_image_0_8614.jpg,images/train/brown_blight/train_image_0_8614.jpg,brown_blight,3,kaggle,train
test_20211226_003311.jpg,images/train/brown_blight/test_20211226_003311.jpg,brown_blight,3,kaggle,train
train_image_0_3003.jpg,images/train/brown_blight/train_image_0_3003.jpg,brown_blight,3,kaggle,train
train_image_0_1995.jpg,images/train/brown_blight/train_image_0_1995.jpg,brown_blight,3,kaggle,train
test_image_0_609.jpg,images/train/brown_blight/test_image_0_609.jpg,brown_blight,3,kaggle,train
train_image_0_4937.jpg,images/train/brown_blight/train_image_0_4937.jpg,brown_blight,3,kaggle,train
train_image_0_5155.jpg,images/train/brown_blight/train_image_0_5155.jpg,brown_blight,3,kaggle,train
train_image_0_4045.jpg,images/train/brown_blight/train_image_0_4045.jpg,brown_blight,3,kaggle,train
train_image_0_7721.jpg,images/train/brown_blight/train_image_0_7721.jpg,brown_blight,3,kaggle,train
train_image_0_9336.jpg,images/train/brown_blight/train_image_0_9336.jpg,brown_blight,3,kaggle,train
train_image_0_5102.jpg,images/train/brown_blight/train_image_0_5102.jpg,brown_blight,3,kaggle,train
train_image_0_1178.jpg,images/train/brown_blight/train_image_0_1178.jpg,brown_blight,3,kaggle,train
test_image_0_144.jpg,images/train/brown_blight/test_image_0_144.jpg,brown_blight,3,kaggle,train
train_image_0_9563.jpg,images/train/brown_blight/train_image_0_9563.jpg,brown_blight,3,kaggle,train
train_image_0_7668.jpg,images/train/brown_blight/train_image_0_7668.jpg,brown_blight,3,kaggle,train
train_image_0_1543.jpg,images/train/brown_blight/train_image_0_1543.jpg,brown_blight,3,kaggle,train
test_20211205_155055.jpg,images/train/brown_blight/test_20211205_155055.jpg,brown_blight,3,kaggle,train
train_image_0_4811.jpg,images/train/brown_blight/train_image_0_4811.jpg,brown_blight,3,kaggle,train
train_image_0_5795.jpg,images/train/brown_blight/train_image_0_5795.jpg,brown_blight,3,kaggle,train
test_20211227_163818.jpg,images/train/brown_blight/test_20211227_163818.jpg,brown_blight,3,kaggle,train
train_image_0_8656.jpg,images/train/brown_blight/train_image_0_8656.jpg,brown_blight,3,kaggle,train
train_image_0_6524.jpg,images/train/brown_blight/train_image_0_6524.jpg,brown_blight,3,kaggle,train
train_image_0_2677.jpg,images/train/brown_blight/train_image_0_2677.jpg,brown_blight,3,kaggle,train
train_image_0_3294.jpg,images/train/brown_blight/train_image_0_3294.jpg,brown_blight,3,kaggle,train
test_image_0_606.jpg,images/train/brown_blight/test_image_0_606.jpg,brown_blight,3,kaggle,train
train_image_0_8633.jpg,images/train/brown_blight/train_image_0_8633.jpg,brown_blight,3,kaggle,train
train_image_0_7191.jpg,images/train/brown_blight/train_image_0_7191.jpg,brown_blight,3,kaggle,train
train_image_0_7397.jpg,images/train/brown_blight/train_image_0_7397.jpg,brown_blight,3,kaggle,train
train_image_0_1612.jpg,images/train/brown_blight/train_image_0_1612.jpg,brown_blight,3,kaggle,train
train_image_0_4973.jpg,images/train/brown_blight/train_image_0_4973.jpg,brown_blight,3,kaggle,train
test_image_0_685.jpg,images/train/brown_blight/test_image_0_685.jpg,brown_blight,3,kaggle,train
train_image_0_5815.jpg,images/train/brown_blight/train_image_0_5815.jpg,brown_blight,3,kaggle,train
test_20211228_122234.jpg,images/train/brown_blight/test_20211228_122234.jpg,brown_blight,3,kaggle,train
train_image_0_8480.jpg,images/train/brown_blight/train_image_0_8480.jpg,brown_blight,3,kaggle,train
test_image_0_791.jpg,images/train/brown_blight/test_image_0_791.jpg,brown_blight,3,kaggle,train
train_image_0_4326.jpg,images/train/brown_blight/train_image_0_4326.jpg,brown_blight,3,kaggle,train
train_image_0_9885.jpg,images/train/brown_blight/train_image_0_9885.jpg,brown_blight,3,kaggle,train
train_image_0_7167.jpg,images/train/brown_blight/train_image_0_7167.jpg,brown_blight,3,kaggle,train
test_20211226_000350.jpg,images/train/brown_blight/test_20211226_000350.jpg,brown_blight,3,kaggle,train
train_image_0_4542.jpg,images/train/brown_blight/train_image_0_4542.jpg,brown_blight,3,kaggle,train
train_image_0_5344.jpg,images/train/brown_blight/train_image_0_5344.jpg,brown_blight,3,kaggle,train
train_image_0_9444.jpg,images/train/brown_blight/train_image_0_9444.jpg,brown_blight,3,kaggle,train
train_image_0_6544.jpg,images/train/brown_blight/train_image_0_6544.jpg,brown_blight,3,kaggle,train
train_image_0_3915.jpg,images/train/brown_blight/train_image_0_3915.jpg,brown_blight,3,kaggle,train
train_image_0_6989.jpg,images/train/brown_blight/train_image_0_6989.jpg,brown_blight,3,kaggle,train
train_image_0_6441.jpg,images/train/brown_blight/train_image_0_6441.jpg,brown_blight,3,kaggle,train
train_image_0_4457.jpg,images/train/brown_blight/train_image_0_4457.jpg,brown_blight,3,kaggle,train
train_image_0_8384.jpg,images/train/brown_blight/train_image_0_8384.jpg,brown_blight,3,kaggle,train
train_image_0_7010.jpg,images/train/brown_blight/train_image_0_7010.jpg,brown_blight,3,kaggle,train
train_image_0_8136.jpg,images/train/brown_blight/train_image_0_8136.jpg,brown_blight,3,kaggle,train
train_image_0_7876.jpg,images/train/brown_blight/train_image_0_7876.jpg,brown_blight,3,kaggle,train
train_image_0_7055.jpg,images/train/brown_blight/train_image_0_7055.jpg,brown_blight,3,kaggle,train
train_image_0_7768.jpg,images/train/brown_blight/train_image_0_7768.jpg,brown_blight,3,kaggle,train
train_image_0_6279.jpg,images/train/brown_blight/train_image_0_6279.jpg,brown_blight,3,kaggle,train
train_image_0_1430.jpg,images/train/brown_blight/train_image_0_1430.jpg,brown_blight,3,kaggle,train
test_20211205_160054.jpg,images/train/brown_blight/test_20211205_160054.jpg,brown_blight,3,kaggle,train
train_image_0_8448.jpg,images/train/brown_blight/train_image_0_8448.jpg,brown_blight,3,kaggle,train
train_image_0_3090.jpg,images/train/brown_blight/train_image_0_3090.jpg,brown_blight,3,kaggle,train
train_image_0_8706.jpg,images/train/brown_blight/train_image_0_8706.jpg,brown_blight,3,kaggle,train
train_image_0_7687.jpg,images/train/brown_blight/train_image_0_7687.jpg,brown_blight,3,kaggle,train
train_image_0_3425.jpg,images/train/brown_blight/train_image_0_3425.jpg,brown_blight,3,kaggle,train
obb_552_jpg.rf.341af952d6d5a389dff1bb3949103272.jpg,images/train/brown_blight/obb_552_jpg.rf.341af952d6d5a389dff1bb3949103272.jpg,brown_blight,3,field_collected,train
test_image_0_364.jpg,images/train/brown_blight/test_image_0_364.jpg,brown_blight,3,kaggle,train
train_image_0_4046.jpg,images/train/brown_blight/train_image_0_4046.jpg,brown_blight,3,kaggle,train
train_image_0_8211.jpg,images/train/brown_blight/train_image_0_8211.jpg,brown_blight,3,kaggle,train
train_image_0_6275.jpg,images/train/brown_blight/train_image_0_6275.jpg,brown_blight,3,kaggle,train
train_image_0_3853.jpg,images/train/brown_blight/train_image_0_3853.jpg,brown_blight,3,kaggle,train
train_image_0_9727.jpg,images/train/brown_blight/train_image_0_9727.jpg,brown_blight,3,kaggle,train
train_image_0_9235.jpg,images/train/brown_blight/train_image_0_9235.jpg,brown_blight,3,kaggle,train
train_image_0_2911.jpg,images/train/brown_blight/train_image_0_2911.jpg,brown_blight,3,kaggle,train
train_image_0_8252.jpg,images/train/brown_blight/train_image_0_8252.jpg,brown_blight,3,kaggle,train
train_image_0_7310.jpg,images/train/brown_blight/train_image_0_7310.jpg,brown_blight,3,kaggle,train
obb_IMG_67_jpeg.rf.df81543721e742bed1051bfa33c734fa.jpg,images/train/brown_blight/obb_IMG_67_jpeg.rf.df81543721e742bed1051bfa33c734fa.jpg,brown_blight,3,field_collected,train
train_image_0_3971.jpg,images/train/brown_blight/train_image_0_3971.jpg,brown_blight,3,kaggle,train
train_image_0_4021.jpg,images/train/brown_blight/train_image_0_4021.jpg,brown_blight,3,kaggle,train
train_image_0_2435.jpg,images/train/brown_blight/train_image_0_2435.jpg,brown_blight,3,kaggle,train
train_image_0_1054.jpg,images/train/brown_blight/train_image_0_1054.jpg,brown_blight,3,kaggle,train
train_image_0_7508.jpg,images/train/brown_blight/train_image_0_7508.jpg,brown_blight,3,kaggle,train
test_20211225_234108.jpg,images/train/brown_blight/test_20211225_234108.jpg,brown_blight,3,kaggle,train
train_image_0_6653.jpg,images/train/brown_blight/train_image_0_6653.jpg,brown_blight,3,kaggle,train
train_image_0_6510.jpg,images/train/brown_blight/train_image_0_6510.jpg,brown_blight,3,kaggle,train
train_image_0_5144.jpg,images/train/brown_blight/train_image_0_5144.jpg,brown_blight,3,kaggle,train
train_image_0_9146.jpg,images/train/brown_blight/train_image_0_9146.jpg,brown_blight,3,kaggle,train
train_image_0_6714.jpg,images/train/brown_blight/train_image_0_6714.jpg,brown_blight,3,kaggle,train
test_20211226_000508.jpg,images/train/brown_blight/test_20211226_000508.jpg,brown_blight,3,kaggle,train
train_image_0_6919.jpg,images/train/brown_blight/train_image_0_6919.jpg,brown_blight,3,kaggle,train
train_image_0_4377.jpg,images/train/brown_blight/train_image_0_4377.jpg,brown_blight,3,kaggle,train
train_image_0_3295.jpg,images/train/brown_blight/train_image_0_3295.jpg,brown_blight,3,kaggle,train
test_image_0_374.jpg,images/train/brown_blight/test_image_0_374.jpg,brown_blight,3,kaggle,train
train_image_0_7699.jpg,images/train/brown_blight/train_image_0_7699.jpg,brown_blight,3,kaggle,train
obb_26_jpg.rf.e69178fb28afcbd15a901a3652fa4d24.jpg,images/train/brown_blight/obb_26_jpg.rf.e69178fb28afcbd15a901a3652fa4d24.jpg,brown_blight,3,field_collected,train
train_image_0_2607.jpg,images/train/brown_blight/train_image_0_2607.jpg,brown_blight,3,kaggle,train
train_image_0_8230.jpg,images/train/brown_blight/train_image_0_8230.jpg,brown_blight,3,kaggle,train
test_20211205_155836.jpg,images/train/brown_blight/test_20211205_155836.jpg,brown_blight,3,kaggle,train
train_image_0_5181.jpg,images/train/brown_blight/train_image_0_5181.jpg,brown_blight,3,kaggle,train
train_image_0_6803.jpg,images/train/brown_blight/train_image_0_6803.jpg,brown_blight,3,kaggle,train
test_20211225_232815.jpg,images/train/brown_blight/test_20211225_232815.jpg,brown_blight,3,kaggle,train
obb_IMG_8708_jpg.rf.283b21295e904bbbc6f1f8cc501a0069.jpg,images/train/brown_blight/obb_IMG_8708_jpg.rf.283b21295e904bbbc6f1f8cc501a0069.jpg,brown_blight,3,field_collected,train
test_20211226_000224.jpg,images/train/brown_blight/test_20211226_000224.jpg,brown_blight,3,kaggle,train
train_image_0_4961.jpg,images/train/brown_blight/train_image_0_4961.jpg,brown_blight,3,kaggle,train
train_image_0_4747.jpg,images/train/brown_blight/train_image_0_4747.jpg,brown_blight,3,kaggle,train
test_image_0_773.jpg,images/train/brown_blight/test_image_0_773.jpg,brown_blight,3,kaggle,train
train_image_0_6616.jpg,images/train/brown_blight/train_image_0_6616.jpg,brown_blight,3,kaggle,train
test_20211225_235354.jpg,images/train/brown_blight/test_20211225_235354.jpg,brown_blight,3,kaggle,train
train_image_0_7373.jpg,images/train/brown_blight/train_image_0_7373.jpg,brown_blight,3,kaggle,train
train_image_0_2729.jpg,images/train/brown_blight/train_image_0_2729.jpg,brown_blight,3,kaggle,train
train_image_0_8442.jpg,images/train/brown_blight/train_image_0_8442.jpg,brown_blight,3,kaggle,train
obb_448_jpg.rf.61136c46f75c49655ffac20a7891ec97.jpg,images/train/brown_blight/obb_448_jpg.rf.61136c46f75c49655ffac20a7891ec97.jpg,brown_blight,3,field_collected,train
train_image_0_9708.jpg,images/train/brown_blight/train_image_0_9708.jpg,brown_blight,3,kaggle,train
train_image_0_1195.jpg,images/train/brown_blight/train_image_0_1195.jpg,brown_blight,3,kaggle,train
train_image_0_3770.jpg,images/train/brown_blight/train_image_0_3770.jpg,brown_blight,3,kaggle,train
train_image_0_4498.jpg,images/train/brown_blight/train_image_0_4498.jpg,brown_blight,3,kaggle,train
train_image_0_5965.jpg,images/train/brown_blight/train_image_0_5965.jpg,brown_blight,3,kaggle,train
train_image_0_7464.jpg,images/train/brown_blight/train_image_0_7464.jpg,brown_blight,3,kaggle,train
test_20211225_234800.jpg,images/train/brown_blight/test_20211225_234800.jpg,brown_blight,3,kaggle,train
obb_219_jpg.rf.efaa45291ba0a03e4c1e7d1cf637d259.jpg,images/train/brown_blight/obb_219_jpg.rf.efaa45291ba0a03e4c1e7d1cf637d259.jpg,brown_blight,3,field_collected,train
train_image_0_7073.jpg,images/train/brown_blight/train_image_0_7073.jpg,brown_blight,3,kaggle,train
train_image_0_9024.jpg,images/train/brown_blight/train_image_0_9024.jpg,brown_blight,3,kaggle,train
train_image_0_7536.jpg,images/train/brown_blight/train_image_0_7536.jpg,brown_blight,3,kaggle,train
train_image_0_9118.jpg,images/train/brown_blight/train_image_0_9118.jpg,brown_blight,3,kaggle,train
train_image_0_2742.jpg,images/train/brown_blight/train_image_0_2742.jpg,brown_blight,3,kaggle,train
train_image_0_3113.jpg,images/train/brown_blight/train_image_0_3113.jpg,brown_blight,3,kaggle,train
test_20211227_162827.jpg,images/train/brown_blight/test_20211227_162827.jpg,brown_blight,3,kaggle,train
test_20211227_162852.jpg,images/train/brown_blight/test_20211227_162852.jpg,brown_blight,3,kaggle,train
test_20211225_234901.jpg,images/train/brown_blight/test_20211225_234901.jpg,brown_blight,3,kaggle,train
train_image_0_4785.jpg,images/train/brown_blight/train_image_0_4785.jpg,brown_blight,3,kaggle,train
obb_IMG_8710_jpg.rf.3d4f88b21bda296f2ca3ea998595ba64.jpg,images/train/brown_blight/obb_IMG_8710_jpg.rf.3d4f88b21bda296f2ca3ea998595ba64.jpg,brown_blight,3,field_collected,train
obb_134_jpg.rf.6a2263efa78d5f94b5c49afacbc2ccc0.jpg,images/train/brown_blight/obb_134_jpg.rf.6a2263efa78d5f94b5c49afacbc2ccc0.jpg,brown_blight,3,field_collected,train
train_image_0_1969.jpg,images/train/brown_blight/train_image_0_1969.jpg,brown_blight,3,kaggle,train
train_image_0_6436.jpg,images/train/brown_blight/train_image_0_6436.jpg,brown_blight,3,kaggle,train
train_image_0_1222.jpg,images/train/brown_blight/train_image_0_1222.jpg,brown_blight,3,kaggle,train
train_image_0_3882.jpg,images/train/brown_blight/train_image_0_3882.jpg,brown_blight,3,kaggle,train
train_image_0_1294.jpg,images/train/brown_blight/train_image_0_1294.jpg,brown_blight,3,kaggle,train
train_image_0_8410.jpg,images/train/brown_blight/train_image_0_8410.jpg,brown_blight,3,kaggle,train
train_image_0_5242.jpg,images/train/brown_blight/train_image_0_5242.jpg,brown_blight,3,kaggle,train
train_image_0_1656.jpg,images/train/brown_blight/train_image_0_1656.jpg,brown_blight,3,kaggle,train
train_image_0_8927.jpg,images/train/brown_blight/train_image_0_8927.jpg,brown_blight,3,kaggle,train
test_20211227_164350.jpg,images/train/brown_blight/test_20211227_164350.jpg,brown_blight,3,kaggle,train
train_image_0_2632.jpg,images/train/brown_blight/train_image_0_2632.jpg,brown_blight,3,kaggle,train
train_image_0_6488.jpg,images/train/brown_blight/train_image_0_6488.jpg,brown_blight,3,kaggle,train
train_image_0_5855.jpg,images/train/brown_blight/train_image_0_5855.jpg,brown_blight,3,kaggle,train
train_image_0_1376.jpg,images/train/brown_blight/train_image_0_1376.jpg,brown_blight,3,kaggle,train
obb_480_jpg.rf.9784523e137722d1fd72708d40128e95.jpg,images/train/brown_blight/obb_480_jpg.rf.9784523e137722d1fd72708d40128e95.jpg,brown_blight,3,field_collected,train
test_20211205_160445.jpg,images/train/brown_blight/test_20211205_160445.jpg,brown_blight,3,kaggle,train
obb_351_jpg.rf.f7ac082366b33fe538ae95ffb1c04c9f.jpg,images/train/brown_blight/obb_351_jpg.rf.f7ac082366b33fe538ae95ffb1c04c9f.jpg,brown_blight,3,field_collected,train
train_image_0_6393.jpg,images/train/brown_blight/train_image_0_6393.jpg,brown_blight,3,kaggle,train
test_image_0_225.jpg,images/train/brown_blight/test_image_0_225.jpg,brown_blight,3,kaggle,train
train_image_0_5004.jpg,images/train/brown_blight/train_image_0_5004.jpg,brown_blight,3,kaggle,train
train_image_0_4470.jpg,images/train/brown_blight/train_image_0_4470.jpg,brown_blight,3,kaggle,train
train_image_0_2460.jpg,images/train/brown_blight/train_image_0_2460.jpg,brown_blight,3,kaggle,train
train_image_0_6280.jpg,images/train/brown_blight/train_image_0_6280.jpg,brown_blight,3,kaggle,train
train_image_0_836.jpg,images/train/brown_blight/train_image_0_836.jpg,brown_blight,3,kaggle,train
train_image_0_8819.jpg,images/train/brown_blight/train_image_0_8819.jpg,brown_blight,3,kaggle,train
train_image_0_9605.jpg,images/train/brown_blight/train_image_0_9605.jpg,brown_blight,3,kaggle,train
train_image_0_4435.jpg,images/train/brown_blight/train_image_0_4435.jpg,brown_blight,3,kaggle,train
train_image_0_7249.jpg,images/train/brown_blight/train_image_0_7249.jpg,brown_blight,3,kaggle,train
train_image_0_3057.jpg,images/train/brown_blight/train_image_0_3057.jpg,brown_blight,3,kaggle,train
train_image_0_6679.jpg,images/train/brown_blight/train_image_0_6679.jpg,brown_blight,3,kaggle,train
test_20211225_234211.jpg,images/train/brown_blight/test_20211225_234211.jpg,brown_blight,3,kaggle,train
test_image_0_778.jpg,images/train/brown_blight/test_image_0_778.jpg,brown_blight,3,kaggle,train
train_image_0_1799.jpg,images/train/brown_blight/train_image_0_1799.jpg,brown_blight,3,kaggle,train
train_image_0_3555.jpg,images/train/brown_blight/train_image_0_3555.jpg,brown_blight,3,kaggle,train
train_image_0_7270.jpg,images/train/brown_blight/train_image_0_7270.jpg,brown_blight,3,kaggle,train
test_20211227_154456.jpg,images/train/brown_blight/test_20211227_154456.jpg,brown_blight,3,kaggle,train
obb_45_jpg.rf.fa5fbfcd48731b06be3a2de3244bca6b.jpg,images/train/brown_blight/obb_45_jpg.rf.fa5fbfcd48731b06be3a2de3244bca6b.jpg,brown_blight,3,field_collected,train
test_20211225_233945.jpg,images/train/brown_blight/test_20211225_233945.jpg,brown_blight,3,kaggle,train
train_image_0_4417.jpg,images/train/brown_blight/train_image_0_4417.jpg,brown_blight,3,kaggle,train
train_image_0_8144.jpg,images/train/brown_blight/train_image_0_8144.jpg,brown_blight,3,kaggle,train
train_image_0_7727.jpg,images/train/brown_blight/train_image_0_7727.jpg,brown_blight,3,kaggle,train
train_image_0_7224.jpg,images/train/brown_blight/train_image_0_7224.jpg,brown_blight,3,kaggle,train
test_image_0_782.jpg,images/train/brown_blight/test_image_0_782.jpg,brown_blight,3,kaggle,train
train_image_0_3139.jpg,images/train/brown_blight/train_image_0_3139.jpg,brown_blight,3,kaggle,train
train_image_0_7424.jpg,images/train/brown_blight/train_image_0_7424.jpg,brown_blight,3,kaggle,train
train_image_0_7622.jpg,images/train/brown_blight/train_image_0_7622.jpg,brown_blight,3,kaggle,train
test_20211226_000950.jpg,images/train/brown_blight/test_20211226_000950.jpg,brown_blight,3,kaggle,train
train_image_0_5748.jpg,images/train/brown_blight/train_image_0_5748.jpg,brown_blight,3,kaggle,train
train_image_0_3172.jpg,images/train/brown_blight/train_image_0_3172.jpg,brown_blight,3,kaggle,train
test_20211226_001718.jpg,images/train/brown_blight/test_20211226_001718.jpg,brown_blight,3,kaggle,train
train_image_0_1855.jpg,images/train/brown_blight/train_image_0_1855.jpg,brown_blight,3,kaggle,train
train_image_0_2763.jpg,images/train/brown_blight/train_image_0_2763.jpg,brown_blight,3,kaggle,train
test_image_0_155.jpg,images/train/brown_blight/test_image_0_155.jpg,brown_blight,3,kaggle,train
train_image_0_2245.jpg,images/train/brown_blight/train_image_0_2245.jpg,brown_blight,3,kaggle,train
train_image_0_9265.jpg,images/train/brown_blight/train_image_0_9265.jpg,brown_blight,3,kaggle,train
test_20211227_135106.jpg,images/train/brown_blight/test_20211227_135106.jpg,brown_blight,3,kaggle,train
test_20211226_000858.jpg,images/train/brown_blight/test_20211226_000858.jpg,brown_blight,3,kaggle,train
train_image_0_5998.jpg,images/train/brown_blight/train_image_0_5998.jpg,brown_blight,3,kaggle,train
obb_403_jpg.rf.004fb8c6273b7f12a402a72c736c6b36.jpg,images/train/brown_blight/obb_403_jpg.rf.004fb8c6273b7f12a402a72c736c6b36.jpg,brown_blight,3,field_collected,train
train_image_0_1165.jpg,images/train/brown_blight/train_image_0_1165.jpg,brown_blight,3,kaggle,train
train_image_0_6690.jpg,images/train/brown_blight/train_image_0_6690.jpg,brown_blight,3,kaggle,train
test_20211205_155416.jpg,images/train/brown_blight/test_20211205_155416.jpg,brown_blight,3,kaggle,train
train_image_0_8053.jpg,images/train/brown_blight/train_image_0_8053.jpg,brown_blight,3,kaggle,train
obb_148_jpg.rf.efc3744194c4eba08a20cf4916271426.jpg,images/train/brown_blight/obb_148_jpg.rf.efc3744194c4eba08a20cf4916271426.jpg,brown_blight,3,field_collected,train
obb_412_jpg.rf.eb0bfa4d285bdea5391c66203177de00.jpg,images/train/brown_blight/obb_412_jpg.rf.eb0bfa4d285bdea5391c66203177de00.jpg,brown_blight,3,field_collected,train
test_20211227_164149.jpg,images/train/brown_blight/test_20211227_164149.jpg,brown_blight,3,kaggle,train
train_image_0_4948.jpg,images/train/brown_blight/train_image_0_4948.jpg,brown_blight,3,kaggle,train
obb_424_jpg.rf.a5d5314d7ac92df66cb03342d47f2cb6.jpg,images/train/brown_blight/obb_424_jpg.rf.a5d5314d7ac92df66cb03342d47f2cb6.jpg,brown_blight,3,field_collected,train
train_image_0_3900.jpg,images/train/brown_blight/train_image_0_3900.jpg,brown_blight,3,kaggle,train
train_image_0_2451.jpg,images/train/brown_blight/train_image_0_2451.jpg,brown_blight,3,kaggle,train
train_image_0_5382.jpg,images/train/brown_blight/train_image_0_5382.jpg,brown_blight,3,kaggle,train
train_image_0_7800.jpg,images/train/brown_blight/train_image_0_7800.jpg,brown_blight,3,kaggle,train
train_image_0_1915.jpg,images/train/brown_blight/train_image_0_1915.jpg,brown_blight,3,kaggle,train
test_20211228_154849.jpg,images/train/brown_blight/test_20211228_154849.jpg,brown_blight,3,kaggle,train
train_image_0_5111.jpg,images/train/brown_blight/train_image_0_5111.jpg,brown_blight,3,kaggle,train
train_image_0_8724.jpg,images/train/brown_blight/train_image_0_8724.jpg,brown_blight,3,kaggle,train
test_image_0_706.jpg,images/train/brown_blight/test_image_0_706.jpg,brown_blight,3,kaggle,train
test_image_0_465.jpg,images/train/brown_blight/test_image_0_465.jpg,brown_blight,3,kaggle,train
train_image_0_2455.jpg,images/train/brown_blight/train_image_0_2455.jpg,brown_blight,3,kaggle,train
